0.1495269759999982 -0.08817869599999881 -0.2369958000000009 
0.1390515329999982 -0.08249062399999881 -0.2360477880000009 
0.1400038459999982 -0.08817869599999881 -0.2407878480000009 
0.1495269759999982 -0.08628267199999881 -0.2417358600000009 
0.1495269759999982 -0.07775056399999881 -0.2350997760000009 
0.1476223499999982 -0.08059459999999881 -0.2369958000000009 
0.1438130979999982 -0.08723068399999881 -0.2436318840000009 
0.1304807159999982 -0.09481477999999881 -0.2474239320000009 
0.1314330289999982 -0.09102273199999882 -0.2464759200000009 
0.1361945939999982 -0.09197074399999881 -0.2445798960000009 
0.1295284029999982 -0.09102273199999882 -0.2512159800000009 
0.1304807159999982 -0.08154261199999881 -0.2540600160000009 
0.1352422809999982 -0.08723068399999881 -0.2540600160000009 
0.1361945939999982 -0.09481477999999881 -0.2559560400000009 
0.1400038459999982 -0.09102273199999882 -0.2512159800000009 
0.1447654109999982 -0.08438664799999882 -0.2512159800000009 
0.1476223499999982 -0.08628267199999881 -0.2464759200000009 
0.1495269759999982 -0.0900747199999988 -0.2341517640000009 
0.1485746629999982 -0.0900747199999988 -0.2303597160000009 
0.1438130979999982 -0.08343863599999882 -0.2294117040000009 
0.1447654109999982 -0.0768025519999988 -0.2436318840000009 
0.1504792889999982 -0.07964658799999881 -0.2493199560000009 
0.1514316019999982 -0.07869857599999881 -0.2369958000000009 
0.1466700369999982 -0.07395851599999881 -0.2369958000000009 
0.1380992199999982 -0.08723068399999881 -0.2445798960000009 
0.1333376549999982 -0.09576279199999881 -0.2531120040000009 
0.1323853419999982 -0.09197074399999881 -0.2597480880000009 
0.1304807159999982 -0.08628267199999881 -0.2436318840000009 
0.1400038459999982 -0.08628267199999881 -0.2464759200000009 
0.1409561589999982 -0.09197074399999881 -0.2597480880000009 
0.1371469069999982 -0.08723068399999881 -0.2540600160000009 
0.1409561589999982 -0.08438664799999882 -0.2426838720000009 
0.1400038459999982 -0.0900747199999988 -0.2407878480000009 
0.1333376549999982 -0.09102273199999882 -0.2322557400000009 
0.1371469069999982 -0.09291875599999881 -0.2322557400000009 
0.1371469069999982 -0.0900747199999988 -0.2417358600000009 
0.1371469069999982 -0.08154261199999881 -0.2502679680000009 
0.1438130979999982 -0.08723068399999881 -0.2464759200000009 
0.1371469069999982 -0.09197074399999881 -0.2379438120000009 
0.1352422809999982 -0.09291875599999881 -0.2436318840000009 
0.1371469069999982 -0.09765881599999882 -0.2493199560000009 
0.1314330289999982 -0.09576279199999881 -0.2521639920000009 
0.1371469069999982 -0.09102273199999882 -0.2502679680000009 
0.1457177239999982 -0.09576279199999881 -0.2426838720000009 
0.1514316019999982 -0.09576279199999881 -0.2483719440000009 
0.1466700369999982 -0.08438664799999882 -0.2550080280000009 
0.1380992199999982 -0.08912670799999881 -0.2502679680000009 
0.1333376549999982 -0.08817869599999881 -0.2398398360000009 
0.1352422809999982 -0.08438664799999882 -0.2388918240000009 
0.1390515329999982 -0.0900747199999988 -0.2464759200000009 
0.1438130979999982 -0.09102273199999882 -0.2426838720000009 
0.1457177239999982 -0.09197074399999881 -0.2313077280000009 
0.1371469069999982 -0.08912670799999881 -0.2369958000000009 
0.1352422809999982 -0.08154261199999881 -0.2426838720000009 
0.1380992199999982 -0.08343863599999882 -0.2379438120000009 
0.1438130979999982 -0.08817869599999881 -0.2417358600000009 
0.1542885409999982 -0.09386676799999881 -0.2426838720000009 
0.1476223499999982 -0.1005028519999988 -0.2436318840000009 
0.1409561589999982 -0.09765881599999882 -0.2455279080000009 
0.1419084719999982 -0.09765881599999882 -0.2502679680000009 
0.1371469069999982 -0.09291875599999881 -0.2483719440000009 
0.1352422809999982 -0.08817869599999881 -0.2426838720000009 
0.1314330289999982 -0.09102273199999882 -0.2455279080000009 
0.1228622119999982 -0.08817869599999881 -0.2550080280000009 
0.1228622119999982 -0.08438664799999882 -0.2569040520000009 
0.1304807159999982 -0.09102273199999882 -0.2550080280000009 
0.1304807159999982 -0.09576279199999881 -0.2521639920000009 
0.1304807159999982 -0.09481477999999881 -0.2464759200000009 
0.1323853419999982 -0.09576279199999881 -0.2350997760000009 
0.1276237769999982 -0.09955483999999881 -0.2360477880000009 
0.1304807159999982 -0.1033468879999988 -0.2445798960000009 
0.1400038459999982 -0.09765881599999882 -0.2388918240000009 
0.1476223499999982 -0.08817869599999881 -0.2265676680000009 
0.1485746629999982 -0.09386676799999881 -0.2246716440000009 
0.1371469069999982 -0.09671080399999882 -0.2369958000000009 
0.1409561589999982 -0.08249062399999881 -0.2436318840000009 
0.1476223499999982 -0.08343863599999882 -0.2436318840000009 
0.1428607849999982 -0.09765881599999882 -0.2445798960000009 
0.1361945939999982 -0.09765881599999882 -0.2474239320000009 
0.1295284029999982 -0.09576279199999881 -0.2436318840000009 
